Timestamp (seconds),Temperature [Celsius],Temperature [Raw Reading]
834.837,18.445380571615438,48.44538057161544
835.038,18.444904097041736,48.444904097041736
835.244,18.446333520981376,48.446333520981376
835.447,18.445062921891513,48.44506292189151
835.648,18.448557070635296,48.448557070635296
835.85,18.44522174674939,48.44522174674939
836.054,18.444427622540893,48.44442762254089
836.258,18.444109972914113,48.44410997291411
836.459,18.44236290054586,48.44236290054586
836.662,18.441727601745683,48.44172760174568
836.864,18.44347467375779,48.44347467375779
837.065,18.44061582915714,48.44061582915714
837.286,18.4426805499945,48.4426805499945
837.49,18.441727601745683,48.44172760174568
837.692,18.440933478427674,48.440933478427674
837.894,18.440933478427674,48.440933478427674
838.108,18.4399805307132,48.4399805307132
838.316,18.439504056965227,48.43950405696523
838.519,18.437280513771384,48.437280513771384
838.721,18.436168742769496,48.436168742769496
838.942,18.43823346066018,48.43823346066018
839.147,18.43791581166488,48.43791581166488
839.348,18.434262850546247,48.43426285054625
839.549,18.434104026246963,48.43410402624696
839.751,18.433786377672583,48.43378637767258
839.954,18.43569226960438,48.43569226960438
840.156,18.431880486906536,48.431880486906536
840.358,18.434580499169172,48.43458049916917
840.559,18.42918047698337,48.42918047698337
840.762,18.431880486906536,48.431880486906536
840.963,18.43108636609805,48.43108636609805
841.165,18.43092754196062,48.43092754196062
841.367,18.429498125088223,48.42949812508822
841.568,18.42902165294312,48.42902165294312
841.771,18.425368702251276,48.425368702251276
841.972,18.42965694915275,48.42965694915275
842.173,18.426639293310537,48.42663929331054
842.375,18.42616282160258,48.42616282160258
842.577,18.427274589034447,48.42727458903445
842.779,18.427115765091344,48.427115765091344
