Timestamp (seconds),Temperature [Celsius],Temperature [Raw Reading]
476.327,18.345640149528514,48.34564014952851
476.529,18.34579896931895,48.34579896931895
476.731,18.34325785364362,48.34325785364362
476.932,18.344846050697846,48.344846050697846
477.134,18.34246375542005,48.34246375542005
477.336,18.34182847698691,48.34182847698691
477.537,18.340716740040506,48.340716740040506
477.739,18.34246375542005,48.34246375542005
477.941,18.34087555958004,48.34087555958004
478.142,18.338969725640453,48.33896972564045
478.344,18.340716740040506,48.340716740040506
478.546,18.336905073521315,48.336905073521315
478.748,18.336269796221387,48.33626979622139
478.949,18.335475699778627,48.33547569977863
479.151,18.335634519051005,48.335634519051005
479.353,18.335952157620007,48.33595215762001
479.554,18.3380168091078,48.3380168091078
479.757,18.335634519051005,48.335634519051005
479.959,18.336746254184185,48.336746254184185
480.16,18.33706389286651,48.33706389286651
480.362,18.33515806125819,48.33515806125819
480.563,18.33452278431446,48.33452278431446
480.768,18.334840422770142,48.33484042277014
480.97,18.3372227122198,48.3372227122198
481.171,18.33515806125819,48.33515806125819
481.373,18.336746254184185,48.336746254184185
481.575,18.336110976916665,48.336110976916665
481.778,18.335316880514384,48.335316880514384
481.979,18.335952157620007,48.33595215762001
482.181,18.33420514589112,48.33420514589112
482.383,18.33706389286651,48.33706389286651
482.585,18.339605003490774,48.339605003490774
482.787,18.337540350950732,48.33754035095073
482.989,18.34055792050914,48.34055792050914
483.19,18.34039910098587,48.34039910098587
483.392,18.33865208676385,48.33865208676385
